"","race","age","engnat","gender","hand","source","country","E1","E2","E3","E4","E5","E6","E7","E8","E9","E10","N1","N2","N3","N4","N5","N6","N7","N8","N9","N10","A1","A2","A3","A4","A5","A6","A7","A8","A9","A10","C1","C2","C3","C4","C5","C6","C7","C8","C9","C10","O1","O2","O3","O4","O5","O6","O7","O8","O9","O10"
"347",11,14,2,2,3,1,"PH",3,1,2,4,5,1,4,1,1,5,1,5,5,3,3,5,4,5,5,1,5,3,4,5,1,5,1,3,4,5,5,1,5,2,4,1,3,1,3,5,3,1,4,2,5,1,5,4,3,5
"348",11,14,2,2,3,1,"PH",1,1,2,3,1,2,1,5,3,5,2,4,2,3,4,1,5,4,3,2,4,4,3,1,2,3,3,3,2,3,3,1,5,2,4,2,5,2,5,5,5,4,4,4,5,1,5,5,3,5
"349",11,19,2,1,3,1,"PH",2,2,4,4,4,5,3,3,2,4,4,4,2,3,5,4,5,3,4,3,4,2,3,4,2,2,3,4,4,5,4,2,3,3,5,4,5,4,5,5,2,4,5,4,5,4,3,1,3,4
"350",11,13,2,1,1,1,"PH",3,5,3,3,2,4,2,4,2,3,3,3,3,3,4,3,3,3,4,3,4,3,3,3,4,3,3,4,2,3,3,3,4,4,4,4,3,3,3,2,3,3,3,2,4,2,3,3,2,4
"351",11,22,2,2,1,1,"PH",3,3,4,4,5,3,2,4,1,4,2,5,4,2,4,2,3,3,2,4,2,5,2,4,3,5,3,4,4,4,3,5,4,4,4,2,5,2,4,4,4,3,3,3,4,2,4,2,4,3
"352",11,19,2,2,1,1,"PH",1,3,3,5,3,4,1,5,1,5,4,3,5,2,4,4,2,3,4,4,1,3,3,4,3,4,2,4,2,4,3,2,2,3,4,4,3,2,3,4,4,4,1,3,3,4,3,4,5,3
"353",11,19,2,1,1,1,"PH",2,5,4,4,3,5,2,3,4,5,4,3,5,1,5,4,4,3,5,1,2,5,2,2,4,5,1,4,3,1,4,4,5,3,2,1,5,2,5,2,3,3,3,4,3,4,4,4,4,2
"354",11,16,1,2,1,5,"PH",2,3,2,5,3,2,1,3,2,5,3,2,4,2,2,2,1,1,2,2,3,3,4,2,3,2,2,3,2,2,4,2,4,2,4,2,3,1,4,4,5,2,5,1,4,1,5,5,4,5
"355",11,16,2,1,1,1,"PH",2,5,3,5,2,5,2,3,1,5,3,5,5,5,4,3,4,4,3,5,1,4,4,4,1,4,2,4,4,3,4,1,5,4,4,2,4,1,5,4,5,1,5,1,5,1,5,4,5,5
"356",13,17,2,2,1,2,"PH",1,4,1,2,2,2,1,2,4,5,5,1,5,4,4,5,4,4,5,2,4,4,1,5,2,2,2,5,4,4,2,1,5,2,4,5,5,1,4,4,2,4,5,4,2,2,4,2,4,1
"357",11,14,1,2,1,1,"PH",3,4,4,2,5,4,4,5,5,5,5,2,5,1,5,5,5,5,5,5,1,4,4,4,3,4,1,5,5,4,4,1,3,4,1,1,5,4,5,4,4,3,5,3,5,1,5,4,5,4
"358",13,19,2,2,2,2,"PH",2,3,2,4,4,4,1,2,1,4,5,2,4,4,5,4,4,4,4,4,4,2,3,4,3,4,2,3,4,2,2,2,4,5,3,4,3,3,4,3,3,4,4,2,4,2,4,3,4,4
"359",11,26,2,1,1,1,"PH",1,3,3,4,3,3,3,4,2,4,2,2,4,3,2,4,2,2,2,3,5,4,2,4,2,4,2,3,4,4,4,3,5,3,3,3,4,2,4,3,4,3,4,2,4,1,4,4,5,5
"360",1,16,1,1,1,5,"PH",3,2,5,4,3,1,5,4,4,5,3,5,3,4,1,1,5,4,2,4,4,5,4,5,2,4,1,3,5,3,4,3,3,5,2,2,4,3,1,4,4,1,5,2,3,1,4,3,3,5
"361",11,14,1,2,1,5,"PH",1,5,2,5,1,3,1,5,4,5,5,4,5,2,3,4,5,4,3,2,3,4,4,4,1,3,3,3,4,3,1,5,4,3,1,3,4,4,5,3,4,3,5,1,2,1,3,4,5,5
"362",11,24,1,2,1,2,"PH",1,5,4,4,1,1,1,5,5,5,1,1,2,5,1,1,1,1,1,1,1,1,1,5,1,5,1,5,5,5,4,1,5,1,5,1,5,1,5,1,4,1,1,1,5,5,5,1,5,4
"363",11,25,2,2,1,1,"PH",4,2,3,3,3,3,3,2,1,5,3,3,3,4,3,5,5,5,5,5,2,3,3,4,3,4,3,3,5,5,3,4,5,3,4,3,5,3,4,3,3,2,4,1,3,1,3,3,4,4
"364",11,32,2,2,2,1,"PH",3,3,4,2,3,3,2,3,3,5,2,4,4,3,3,4,3,4,4,2,4,3,2,3,3,3,4,2,3,3,3,3,3,2,4,2,2,3,3,4,4,1,4,1,4,1,5,3,3,5
"365",1,16,2,1,1,1,"PH",2,2,5,3,4,1,2,4,2,4,2,5,3,2,1,1,1,1,1,1,5,5,1,5,1,5,1,5,5,2,4,2,5,1,1,1,3,4,5,5,5,4,4,2,4,2,5,2,5,5
"366",11,19,2,2,2,2,"PH",3,3,4,3,4,2,3,3,2,3,3,3,3,4,4,4,4,4,4,3,4,4,1,4,2,5,2,4,4,4,5,1,4,1,5,2,5,3,5,4,4,2,4,1,5,1,5,3,4,4
"367",11,15,2,2,1,1,"PH",1,3,3,4,1,4,1,5,4,5,2,2,4,2,1,1,5,5,5,4,5,1,2,5,3,3,4,3,4,3,4,2,5,1,2,4,2,3,4,4,2,2,4,3,3,1,4,3,5,3
"368",11,17,1,2,1,1,"PH",2,1,1,1,5,5,2,2,1,3,5,5,5,3,5,5,1,1,5,5,5,5,1,5,1,5,1,4,5,3,4,3,3,2,5,5,3,1,5,5,4,1,5,1,2,1,5,1,5,5
"369",11,18,2,2,1,1,"PH",1,3,3,3,3,5,1,1,5,5,5,1,5,1,2,5,5,5,5,5,5,3,3,1,4,3,5,2,2,2,5,1,4,2,4,1,5,1,5,4,1,3,4,3,3,2,3,3,5,5
"370",11,14,2,2,1,5,"PH",1,4,5,5,5,3,3,5,2,5,3,5,4,3,2,2,2,1,4,1,1,5,2,5,1,5,1,5,5,5,5,4,3,3,4,3,4,1,4,5,5,1,4,1,5,2,4,5,5,5
"371",11,14,2,1,1,1,"PH",1,3,2,3,5,1,2,5,1,5,2,4,4,1,4,3,4,2,3,5,2,5,3,4,1,4,1,4,5,1,4,3,4,4,2,5,3,3,2,4,5,2,5,1,5,1,4,4,5,5
"372",11,15,1,2,2,1,"PH",1,4,4,4,3,2,2,4,3,5,4,4,4,1,4,5,5,5,5,5,2,5,5,4,1,4,2,4,4,3,3,3,4,4,2,4,3,3,2,2,3,2,4,2,3,1,3,2,4,4
"373",11,21,2,1,1,2,"PH",3,1,5,1,5,2,4,1,3,3,2,4,4,4,5,3,2,4,3,2,1,5,3,5,2,5,1,5,5,5,4,2,4,3,2,3,3,3,4,4,3,2,4,2,5,2,4,1,3,4
"374",11,21,2,1,1,1,"PH",2,3,2,3,3,4,3,5,2,4,2,3,4,3,4,4,4,3,3,3,2,3,3,3,3,4,2,3,4,3,2,2,4,3,3,4,5,3,3,3,2,3,4,3,3,2,3,3,4,5
"375",11,18,2,2,1,1,"PH",4,1,5,2,5,2,5,3,3,3,5,2,5,2,4,3,5,4,3,4,2,5,3,4,3,5,3,4,3,5,3,4,4,3,2,3,4,2,4,3,3,3,4,2,3,3,3,1,5,4
"376",11,19,2,2,1,1,"PH",2,3,4,5,3,2,2,3,4,5,4,5,4,2,4,4,3,3,4,2,2,4,4,5,3,4,2,5,5,4,2,4,5,3,5,4,4,1,3,3,3,3,4,3,3,3,3,1,5,3
"377",11,15,2,2,1,1,"PH",3,2,5,5,3,3,3,5,2,3,4,4,3,3,3,1,4,4,4,2,4,5,1,5,3,4,2,4,5,3,4,1,5,3,2,2,4,3,3,3,3,1,5,1,4,1,5,2,5,4
"378",11,26,2,2,1,1,"PH",3,4,4,3,2,4,1,2,3,4,5,4,5,3,3,4,4,4,4,3,2,5,1,4,1,5,2,3,4,4,2,4,5,2,5,2,4,3,4,4,2,4,3,3,3,2,3,3,4,3
"379",11,15,1,2,1,1,"PH",4,2,4,2,5,3,4,3,3,3,3,3,3,3,3,3,2,2,3,2,2,5,3,4,2,3,2,4,4,3,3,4,3,3,2,4,2,3,2,3,4,2,5,2,3,2,3,2,4,4
"380",11,34,1,2,1,1,"PH",3,2,4,3,5,1,4,4,3,2,4,4,2,3,3,3,4,3,4,3,3,5,1,4,2,5,2,4,5,5,2,5,4,2,4,2,4,3,3,4,4,2,5,3,4,1,4,1,3,4
"381",9,31,2,2,1,1,"PH",2,2,3,3,3,4,3,4,2,3,3,3,3,3,3,3,3,3,3,3,2,4,1,4,2,3,3,4,4,3,3,1,4,2,3,2,4,2,4,4,3,3,4,3,3,2,4,2,4,3
"382",0,17,2,2,1,1,"PH",2,3,3,4,3,3,3,2,4,3,5,2,4,3,4,3,3,2,1,3,4,3,3,3,4,3,3,4,2,3,4,3,3,4,4,4,2,2,2,3,4,3,5,2,3,1,3,3,2,4
"383",1,24,1,2,1,1,"PH",3,3,3,4,4,4,3,4,3,3,4,3,2,4,5,5,4,4,5,4,3,3,2,3,2,5,4,3,4,4,4,2,3,4,3,3,3,3,5,4,3,3,3,4,3,4,4,3,5,3
"384",11,28,2,1,1,1,"PH",4,4,3,4,5,2,5,1,2,2,3,3,5,2,2,4,3,4,4,2,1,5,3,5,1,5,1,2,4,5,3,4,2,1,5,4,4,3,5,5,3,3,3,1,3,1,4,4,5,3
"385",11,22,2,2,1,1,"PH",4,2,5,2,4,3,3,2,5,3,2,5,3,2,2,2,2,1,2,4,4,4,2,4,2,4,2,2,4,2,4,2,4,3,4,2,4,2,4,4,4,2,4,2,4,2,4,2,4,5
"386",10,18,2,2,2,1,"PH",4,5,4,1,3,5,3,5,3,5,4,1,4,3,3,3,3,3,4,5,5,5,1,5,1,5,1,5,5,3,4,1,5,1,3,4,5,1,5,5,4,3,5,3,4,1,4,4,5,5
"387",11,17,2,2,1,1,"PH",4,2,5,4,4,4,5,3,3,3,4,4,4,3,3,3,3,3,3,3,4,5,2,4,3,5,4,4,4,5,4,2,5,3,2,3,4,3,4,4,4,4,4,4,3,4,4,2,3,3
"388",11,20,2,2,1,1,"PH",2,3,3,4,3,4,1,3,3,4,4,2,4,2,3,4,4,4,4,4,3,3,2,4,2,3,3,4,3,4,2,4,2,2,2,4,4,2,2,4,4,3,3,2,4,4,3,3,4,4
"389",11,22,2,2,1,1,"PH",1,4,4,3,1,4,2,3,4,3,2,3,4,4,3,2,3,2,2,4,3,2,3,4,4,3,4,4,4,4,4,3,4,4,4,1,5,4,4,3,3,3,4,4,4,2,4,2,4,4
"390",11,33,2,2,1,1,"PH",1,4,3,5,4,4,3,4,1,1,5,3,5,3,2,3,3,3,1,2,1,5,1,5,1,5,1,4,5,5,5,5,2,3,5,4,4,1,5,3,5,3,3,3,3,1,3,2,5,4
"391",11,16,2,2,1,1,"PH",1,5,2,5,1,5,1,4,1,5,4,3,5,4,4,4,4,4,3,4,4,2,2,5,4,4,5,3,5,2,3,3,5,4,4,4,4,5,4,3,3,3,5,1,3,1,3,3,5,5
"392",11,16,2,2,1,2,"PH",3,4,2,4,2,4,1,5,2,5,5,3,4,4,4,4,4,4,4,4,2,2,4,4,3,4,3,4,4,3,2,3,4,4,2,3,4,4,4,3,4,2,4,2,2,2,3,4,4,4
"393",11,19,2,1,1,1,"PH",1,5,1,5,2,5,1,5,5,5,3,4,5,3,4,3,4,2,3,4,4,2,1,2,2,3,3,3,4,2,2,1,4,5,2,4,2,3,3,2,2,3,5,2,2,3,4,2,4,2
"394",11,17,2,2,1,1,"PH",4,2,4,1,5,2,2,2,3,4,5,4,4,3,2,2,1,1,2,1,2,5,2,4,1,3,1,4,4,4,4,1,3,3,2,2,5,4,5,5,4,5,5,4,3,1,4,1,5,4
"395",3,71,1,1,1,1,"PH",3,5,5,4,3,4,3,4,3,4,1,5,2,2,1,2,2,2,2,2,2,3,2,4,2,4,2,4,4,4,4,1,5,1,4,2,4,2,4,4,5,2,5,2,5,1,4,3,4,4
"396",11,16,2,2,1,1,"PH",2,2,4,4,4,3,1,3,1,4,3,2,3,2,3,3,3,3,3,1,3,3,2,3,3,3,2,3,4,3,3,2,4,2,3,2,3,2,4,3,2,4,2,4,3,3,4,3,3,3
"397",11,16,2,2,1,1,"PH",1,3,5,4,1,5,2,3,1,5,3,5,5,2,5,1,4,5,5,3,1,3,3,5,1,5,1,4,5,3,5,2,5,1,5,5,5,1,4,4,3,3,3,5,2,3,4,4,2,3
"398",11,22,1,2,1,1,"PH",1,1,3,3,4,5,2,4,3,3,4,3,3,3,4,3,4,2,3,4,5,4,3,3,4,5,4,4,4,4,5,4,5,3,4,3,5,4,4,4,4,1,4,1,4,1,5,3,4,5
"399",10,20,1,2,1,1,"PH",3,2,5,4,4,2,3,4,5,5,3,4,4,3,3,4,4,4,3,3,2,5,1,4,2,5,2,4,4,5,4,4,4,3,4,2,4,3,4,4,2,4,4,3,3,1,4,2,4,4
"400",11,27,2,2,1,1,"PH",2,3,2,5,1,4,1,3,1,5,4,2,5,2,5,5,5,5,4,4,2,3,4,4,3,4,2,4,4,3,4,3,5,2,4,2,5,2,4,5,4,1,5,1,3,1,4,4,2,4
"401",11,19,2,1,1,5,"PH",3,2,5,3,3,3,3,3,4,4,4,4,5,2,4,4,5,5,5,4,2,4,1,4,4,4,2,4,5,4,3,1,4,4,4,1,5,4,4,4,4,2,5,3,4,1,2,3,5,4
"402",11,15,2,2,2,5,"PH",3,1,5,5,5,1,5,1,5,4,5,4,5,5,5,5,1,1,4,5,5,5,3,5,2,4,1,1,5,5,3,3,4,4,4,3,4,2,3,4,4,3,5,3,5,2,4,2,3,5
"403",11,18,2,1,1,1,"PH",3,3,3,3,3,3,3,2,4,3,5,2,5,2,4,5,5,4,5,5,1,5,2,5,1,5,1,4,5,2,5,5,4,4,3,3,3,1,5,4,4,3,2,5,4,5,5,3,5,3
"404",10,23,2,2,1,1,"PH",2,2,2,4,4,2,2,4,2,2,2,3,3,2,2,2,2,2,2,2,2,4,1,4,2,4,2,4,4,4,4,1,4,1,4,1,5,2,5,4,3,2,4,2,4,4,4,2,4,4
"405",11,17,2,1,3,1,"PH",2,3,5,1,2,5,1,2,1,5,5,1,5,2,1,5,5,3,5,5,5,5,3,5,1,4,1,5,4,3,3,4,5,4,2,5,5,1,2,2,4,2,4,1,2,2,3,4,5,4
"406",11,14,2,2,2,1,"PH",2,3,3,4,4,3,2,5,5,3,5,2,5,3,4,4,4,2,5,3,5,5,1,5,3,5,1,4,5,4,4,3,5,5,3,3,5,3,5,4,4,3,3,2,4,2,5,4,5,4
"407",9,17,2,1,1,1,"PH",3,5,5,5,5,5,3,5,1,5,2,5,5,1,4,4,3,5,5,1,5,4,3,5,1,5,3,5,5,5,5,5,5,5,1,5,5,5,3,4,5,1,5,1,5,1,5,4,5,5
"408",11,18,2,2,1,5,"PH",2,3,3,4,3,3,2,3,3,4,2,4,4,4,4,3,4,4,3,4,2,3,3,4,3,3,3,3,3,3,2,3,4,4,2,3,3,3,3,3,4,3,4,4,3,3,3,3,3,4
"409",13,20,2,2,1,1,"PH",2,3,4,3,3,4,1,1,2,5,4,2,3,2,4,4,5,4,2,2,5,5,1,5,3,4,1,3,4,4,4,1,5,2,4,5,3,3,5,4,3,1,4,1,4,1,4,2,3,4
"410",11,17,2,2,1,1,"PH",3,2,4,3,3,2,2,2,3,5,5,1,5,1,4,5,5,5,5,5,3,3,4,5,2,5,3,4,4,3,3,3,4,2,4,4,3,3,5,4,3,1,5,3,3,2,3,3,5,3
"411",11,22,2,2,1,1,"PH",4,1,5,1,5,1,5,2,5,1,4,2,4,3,3,3,3,3,3,2,2,5,2,5,2,4,1,4,5,4,3,3,3,3,4,3,3,2,3,3,4,3,4,3,4,1,4,3,3,5
"412",11,29,2,2,1,1,"PH",3,3,5,3,4,1,3,3,3,3,3,4,3,3,1,1,2,1,3,3,1,5,1,3,3,5,1,3,3,4,5,1,5,1,5,1,3,3,5,4,3,1,3,1,4,1,5,2,3,3
"413",1,39,2,2,1,1,"PH",3,3,4,4,3,2,4,3,3,3,2,4,2,1,2,2,1,1,2,2,3,4,1,4,2,4,2,4,4,4,4,3,5,2,4,2,4,1,5,4,3,2,4,1,4,2,5,4,5,5
"414",11,21,2,1,1,1,"PH",2,2,3,5,2,3,2,3,1,5,4,4,4,3,3,3,5,4,4,3,3,2,3,3,3,3,3,2,4,1,2,5,4,2,2,4,2,3,2,3,5,2,3,4,3,2,3,2,3,2
"415",11,22,2,1,2,1,"PH",4,2,5,3,3,2,2,2,3,4,4,4,4,3,3,3,3,3,2,3,3,4,2,3,4,4,1,4,4,4,3,2,4,2,4,4,3,2,4,4,5,2,4,1,4,2,4,4,4,4
"416",11,22,2,2,1,2,"PH",1,5,1,5,3,5,2,5,1,4,4,3,4,2,3,5,5,4,5,5,3,3,3,3,4,3,4,2,3,2,3,2,3,4,2,4,3,3,3,3,4,2,4,2,3,3,4,4,5,4
"417",11,27,2,2,1,1,"PH",5,1,5,2,5,1,5,3,5,2,2,5,4,4,5,5,4,5,5,2,1,5,1,5,1,4,1,4,5,5,5,5,5,5,1,5,2,4,3,5,5,1,5,1,5,1,5,5,5,5
"418",11,54,2,1,0,1,"PH",3,2,4,3,3,4,2,4,2,4,2,2,4,2,3,2,3,2,2,3,2,4,1,4,2,4,3,3,4,4,4,1,5,1,5,1,5,1,5,4,4,2,3,2,3,3,4,2,4,4
"419",11,21,2,2,1,1,"PH",3,3,4,4,2,2,2,5,3,5,4,4,4,2,3,3,4,3,3,3,2,3,4,3,3,4,3,4,4,3,4,3,4,2,4,3,5,2,4,4,4,2,4,3,3,2,4,3,4,4
"420",11,27,2,2,1,1,"PH",1,3,2,5,1,4,1,5,1,5,2,5,4,3,4,3,5,5,4,3,4,3,1,2,1,2,2,1,1,5,3,5,5,2,1,4,5,2,3,2,4,1,5,3,5,1,5,3,5,5
"421",11,49,1,2,1,2,"PH",1,2,5,3,5,1,2,4,2,2,3,5,4,1,2,3,2,2,3,4,4,5,1,5,2,4,2,5,5,5,5,5,5,1,3,2,4,3,5,5,5,1,3,1,5,1,5,4,5,4
"422",4,22,2,2,1,1,"PH",3,3,3,4,3,3,3,3,2,5,3,2,5,4,3,4,2,2,3,4,5,2,2,5,3,5,2,4,3,3,3,2,4,4,4,4,4,2,3,3,2,2,5,3,3,3,3,3,4,3
"423",1,19,2,2,1,1,"PH",2,4,2,3,2,4,2,3,3,4,4,2,4,3,3,4,3,4,3,4,2,4,3,4,3,2,2,4,3,3,3,3,4,3,2,4,4,3,2,4,4,3,3,4,4,3,4,4,3,4
"424",11,18,2,2,1,1,"PH",5,2,4,3,3,3,1,1,5,3,4,5,4,4,3,2,5,5,5,2,1,4,4,3,3,5,3,3,3,4,3,2,4,3,1,5,3,1,2,3,4,2,4,3,4,2,4,2,5,3
"425",9,21,1,2,1,1,"PH",3,3,2,4,3,3,5,5,5,5,4,3,4,4,3,4,5,5,5,5,3,4,4,4,3,3,5,5,5,5,4,4,4,4,3,3,5,5,5,5,3,4,4,4,3,3,5,3,5,5
"426",11,17,2,2,1,1,"PH",1,2,4,4,4,2,1,5,1,5,5,1,5,1,5,5,5,4,4,5,3,5,3,3,3,3,1,4,3,4,3,3,3,5,2,3,5,3,3,4,4,3,5,1,4,1,4,4,5,4
"427",13,19,2,2,1,1,"PH",4,3,3,3,3,4,2,2,2,4,3,5,2,3,4,3,4,4,3,2,4,4,3,4,1,3,2,3,4,4,2,2,3,3,1,2,2,2,1,2,1,4,4,2,4,1,4,2,4,4
"428",13,47,1,2,1,2,"PH",5,1,4,1,4,2,4,4,2,4,2,2,4,3,3,2,1,1,2,3,2,5,1,5,1,5,2,5,5,5,4,1,5,2,4,5,3,1,5,5,4,3,5,2,5,1,5,3,5,5
"429",11,23,1,1,1,1,"PH",5,2,4,2,4,2,5,3,5,2,1,5,1,1,1,2,2,2,2,1,1,5,3,4,2,3,2,3,2,4,2,1,3,4,2,1,3,1,1,4,3,1,4,1,4,1,5,3,5,5
"430",11,21,2,1,1,1,"PH",3,3,3,3,3,2,2,4,2,2,4,3,5,2,3,3,4,4,3,4,3,3,2,4,2,4,3,2,3,4,2,4,4,3,3,2,3,3,2,3,2,4,4,4,4,2,4,2,4,4
"431",11,36,2,2,1,1,"PH",1,4,2,5,4,4,2,5,2,5,5,5,4,5,5,5,5,4,5,5,3,5,4,5,2,2,4,4,4,5,2,5,4,5,4,2,4,4,1,4,2,5,3,2,4,4,2,2,4,4
"432",1,33,2,2,1,1,"PH",4,5,5,3,5,4,3,4,4,2,3,3,5,3,3,3,3,4,3,3,5,5,1,5,2,5,4,3,4,3,5,4,3,4,3,1,3,4,5,3,3,3,3,4,3,4,3,2,4,3
"433",13,21,2,2,1,1,"PH",3,4,3,5,2,4,2,3,4,4,4,4,2,5,4,5,4,4,4,4,5,4,2,4,3,4,2,3,4,3,3,4,3,3,3,2,3,3,2,2,4,4,5,2,3,1,2,4,4,3
"434",11,13,2,2,1,1,"PH",1,5,2,5,1,4,1,5,5,5,2,3,5,1,1,4,5,4,5,4,4,2,4,3,4,2,5,5,4,2,3,1,4,3,3,3,5,4,3,2,3,1,4,1,3,4,5,3,4,3
"435",11,20,2,2,1,1,"PH",1,3,4,4,4,3,1,4,2,4,4,3,4,2,3,3,4,4,3,4,1,4,4,5,2,4,2,4,4,4,3,4,4,4,2,4,4,3,4,4,2,2,4,2,3,2,3,3,5,4
"436",11,13,2,2,1,5,"PH",4,1,5,1,5,1,5,1,5,2,2,3,1,5,4,1,2,2,2,1,2,5,4,4,1,4,1,4,5,4,2,4,2,2,2,4,2,3,2,2,5,2,5,3,5,2,4,4,3,4
"437",11,15,2,1,1,1,"PH",2,5,2,5,2,5,2,5,1,5,4,4,4,1,5,5,4,4,5,4,4,5,3,2,4,3,1,2,2,2,3,3,4,3,1,4,3,3,1,3,5,1,5,1,5,2,5,2,5,5
"438",11,23,2,1,1,1,"PH",2,3,1,4,5,5,1,5,2,3,5,2,4,3,1,5,5,4,5,3,1,5,4,4,2,5,2,3,4,3,5,3,5,5,5,4,5,3,2,4,3,4,5,2,5,4,5,3,4,4
"439",11,19,1,2,1,1,"PH",1,5,1,5,1,5,1,1,1,5,5,1,5,1,5,5,1,3,5,5,1,5,1,4,3,2,2,5,4,1,3,1,5,5,5,5,5,2,5,5,5,5,5,3,4,5,5,5,5,3
"440",11,30,2,2,1,1,"PH",4,4,2,4,1,3,1,4,5,5,5,1,5,5,5,1,5,5,5,4,3,3,3,3,2,5,1,4,5,5,4,4,4,3,4,4,1,2,5,5,1,1,5,5,3,1,4,2,5,4
"441",11,18,2,2,1,1,"PH",1,3,1,4,3,3,1,4,3,4,4,3,4,2,4,5,5,4,4,3,1,4,1,4,3,4,2,3,4,3,4,2,4,3,1,4,4,3,4,3,3,2,5,2,4,1,4,4,5,4
"442",11,18,2,2,1,5,"PH",3,1,5,2,5,1,4,2,5,1,1,4,5,2,1,4,4,2,1,1,1,1,1,5,5,5,1,2,5,5,2,5,2,5,2,5,2,3,2,4,4,1,5,1,4,1,5,3,5,5
"443",11,17,2,2,1,1,"PH",4,2,4,4,5,4,4,2,4,5,4,3,5,4,4,4,4,3,4,4,4,4,4,4,2,4,2,5,4,3,3,4,4,4,2,4,3,3,4,3,3,3,5,3,4,2,4,2,5,4
"444",11,21,2,2,1,1,"PH",3,1,2,4,4,2,1,2,5,5,3,3,3,3,4,3,4,3,4,2,4,3,3,3,3,3,4,5,3,3,4,1,3,2,4,2,2,2,2,3,3,4,4,4,3,3,4,2,4,3
"445",11,31,2,1,1,1,"PH",5,1,2,2,5,1,3,2,5,2,2,4,4,2,2,3,1,1,1,1,4,3,1,3,3,5,2,5,4,5,4,1,4,1,4,1,4,3,5,4,4,4,5,4,5,1,5,4,3,5
"446",11,22,2,2,1,1,"PH",5,2,5,1,5,4,1,4,1,5,4,3,5,2,4,4,4,4,2,2,4,5,1,5,1,4,1,5,5,5,3,2,5,1,4,3,5,1,5,4,3,4,5,1,3,2,4,3,5,4
"447",13,14,2,2,1,1,"PH",1,1,5,4,5,2,1,3,1,4,4,3,5,4,4,2,2,4,5,4,5,4,4,4,1,5,1,4,5,4,4,4,4,2,5,5,3,4,5,4,2,1,3,4,4,3,3,2,4,4
"448",11,18,2,2,2,1,"PH",1,5,3,5,3,5,1,3,3,5,3,5,4,1,2,3,4,4,5,4,4,4,2,3,2,4,1,2,4,2,2,3,3,2,1,4,1,4,1,2,4,4,5,4,3,1,4,4,5,5
"449",11,25,2,1,1,2,"PH",2,3,3,4,4,4,1,2,4,4,3,4,1,2,4,2,5,4,4,2,2,5,4,5,1,5,2,4,5,2,4,4,2,3,2,4,4,1,2,4,5,1,5,1,5,1,5,5,5,5
"450",11,18,1,2,1,1,"PH",3,3,3,3,3,2,2,4,2,5,4,3,5,4,4,4,4,3,4,4,5,4,1,5,3,5,3,4,5,4,3,1,5,2,3,1,4,2,3,3,3,3,4,2,3,2,3,3,4,4
"451",11,27,2,2,1,1,"PH",4,2,4,4,4,2,5,4,5,4,3,2,3,3,3,2,2,2,2,1,2,5,1,4,3,4,3,3,5,4,4,3,4,4,3,3,4,3,3,3,3,1,5,1,4,1,4,2,2,5
"452",11,21,2,2,1,1,"PH",2,4,4,4,2,2,1,4,2,4,2,4,4,4,2,1,4,4,2,2,1,2,2,4,2,4,4,4,4,4,4,4,5,2,2,4,2,2,2,2,4,1,4,1,4,2,4,4,5,5
"453",11,67,2,2,1,5,"PH",2,4,4,4,4,4,4,4,2,4,2,2,4,4,1,2,1,1,2,2,2,5,1,4,2,4,2,5,4,4,4,2,4,2,5,5,5,1,5,4,5,2,4,2,4,2,5,2,4,4
"454",11,57,2,2,1,1,"PH",5,5,4,2,4,1,2,1,2,1,5,1,4,4,2,5,4,2,4,4,5,4,1,4,4,5,2,4,2,5,5,1,5,4,5,2,1,1,5,5,4,4,4,4,4,1,5,2,5,5
"455",10,21,2,2,1,1,"PH",1,5,1,5,1,5,1,5,1,5,3,1,5,4,3,4,1,1,2,4,3,2,1,3,3,3,4,3,3,2,4,1,5,3,4,2,4,3,4,3,2,2,4,1,2,3,3,1,4,2
"456",11,20,2,2,1,1,"PH",3,2,3,3,5,4,4,3,3,3,4,4,4,4,4,3,4,3,4,4,3,3,4,3,3,4,3,4,3,3,3,1,5,4,5,3,5,2,4,3,5,3,5,2,5,2,5,2,4,4
"457",11,18,2,2,1,1,"PH",1,5,4,2,1,3,1,5,3,5,4,3,5,2,1,3,1,1,4,4,5,2,1,5,2,2,4,3,5,4,2,1,3,1,1,5,1,4,1,3,1,1,3,1,3,1,4,1,5,4
"458",11,28,1,2,1,1,"PH",2,4,4,3,4,2,2,4,4,4,2,2,2,3,2,3,2,2,3,2,2,4,2,4,2,4,2,2,4,4,3,2,4,2,4,2,4,3,4,3,2,4,3,2,3,2,4,2,4,3
"459",11,17,2,2,1,1,"PH",2,3,2,2,3,3,2,4,2,3,4,3,3,2,4,4,4,4,3,4,2,3,1,3,3,3,3,4,3,1,3,3,3,4,3,1,3,5,2,2,4,2,4,2,3,2,3,3,4,4
"460",12,23,2,1,1,1,"PH",3,3,4,3,5,4,5,3,3,4,4,3,4,3,2,3,3,2,3,3,2,4,2,4,4,5,4,3,4,4,2,5,5,2,1,2,3,3,3,5,4,1,3,1,5,4,4,2,4,4
"461",11,19,2,2,2,1,"PH",3,3,4,4,4,3,2,5,2,4,4,3,4,3,3,5,5,5,5,4,3,4,4,3,3,3,3,3,3,4,3,4,4,3,3,5,2,4,3,3,3,3,3,3,3,2,3,2,4,4
"462",11,13,2,1,1,1,"PH",1,5,4,5,1,5,1,5,1,5,5,1,3,1,5,5,4,3,5,5,1,4,1,4,1,5,1,5,4,3,1,3,5,4,2,2,5,2,5,3,4,3,3,4,3,3,4,1,5,4
